日期,證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,漲跌幅%
1150707,8996,高力,758662,1047062385,1455.0,1455.0,1325.0,1335.0,-90.0,2741,-6.315789473684211
1150707,9103,美德醫療-DR,1190714,6058723,5.22,5.22,5.01,5.05,-0.13,434,-2.50965250965251
1150707,910322,康師傅-DR,9989,226975,22.65,22.9,22.5,22.5,-0.95,25,-4.051172707889126
1150707,9105,泰金寶-DR,47517089,425335719,9.23,9.3,8.65,8.8,-0.4,13575,-4.3478260869565215
1150707,910861,神州-DR,34004,148777,4.4,4.42,4.32,4.4,-0.03,28,-0.6772009029345372
1150707,9110,越南控-DR,53200,169922,3.3,3.3,3.06,3.3,-0.06,20,-1.7857142857142856
1150707,911608,明輝-DR,54111,149532,2.77,2.78,2.76,2.76,-0.05,139,-1.7793594306049827
1150707,911622,泰聚亨-DR,29000,108790,3.76,3.82,3.71,3.82,0.0,6,0.0
1150707,911868,同方友友-DR,867110,1055619,1.24,1.24,1.19,1.2,-0.05,155,-4.0
1150707,912000,晨訊科-DR,583798,1606416,2.81,2.81,2.73,2.73,-0.08,116,-2.8469750889679712
1150707,9136,巨騰-DR,668192,8695221,13.6,13.6,12.75,12.85,-0.6,259,-4.4609665427509295
1150707,9802,鈺齊-KY,499730,36895625,74.8,75.1,73.2,73.6,-1.2,611,-1.6042780748663104
1150707,9902,台火,194848,2709550,14.1,14.15,13.7,13.75,-0.2,142,-1.4336917562724016
1150707,9904,寶成,18652130,453592539,24.4,24.5,24.2,24.35,0.0,4891,0.0
1150707,9905,大華,210793,4496966,21.45,21.5,21.25,21.25,-0.1,151,-0.468384074941452
1150707,9906,欣巴巴,252071,10830669,42.9,43.6,41.3,41.7,-1.2,186,-2.7972027972027966
1150707,9907,統一實,3038459,46694721,15.5,15.5,15.25,15.4,0.0,1181,0.0
1150707,9908,大台北,122556,3662680,30.0,30.0,29.8,29.9,-0.1,160,-0.33333333333333337
1150707,9910,豐泰,917921,62905172,69.1,69.4,68.1,68.3,-0.9,1021,-1.300578034682081
1150707,9911,櫻花,353619,29750460,85.2,85.2,84.0,84.2,-0.3,348,-0.35502958579881655
1150707,9912,偉聯,26329,333256,12.7,12.7,12.6,12.7,0.0,52,0.0
1150707,9914,美利達,1125520,84816962,76.7,76.7,74.6,75.0,-0.9,1171,-1.185770750988142
1150707,9917,中保科,903022,95479336,106.0,107.0,105.0,105.0,-1.0,1011,-0.9433962264150944
1150707,9918,欣天然,19476,842120,42.95,43.35,42.95,43.35,0.05,33,0.11547344110854503
1150707,9919,康那香,339133,4710488,14.15,14.15,13.8,13.9,-0.1,235,-0.7142857142857143
1150707,9921,巨大,1165548,88120467,77.1,77.1,74.5,75.7,-1.4,1391,-1.815823605706874
1150707,9924,福興,147466,5926330,40.35,40.45,40.0,40.1,-0.25,469,-0.6195786864931846
1150707,9925,新保,213164,8682502,40.85,40.9,40.6,40.75,-0.1,189,-0.2447980416156671
1150707,9926,新海,13101,646971,49.7,49.7,49.2,49.5,-0.2,18,-0.4024144869215292
1150707,9927,泰銘,119848,8244076,69.7,69.7,68.4,68.7,-0.4,655,-0.5788712011577424
1150707,9928,中視,53220,988905,18.7,18.7,18.45,18.45,-0.15,37,-0.8064516129032258
1150707,9929,秋雨,20399,224968,11.1,11.2,10.65,11.2,-0.05,18,-0.4444444444444444
1150707,9930,中聯資源,384818,24323361,64.2,64.2,62.7,63.1,-1.1,515,-1.7133956386292837
1150707,9931,欣高,74406,2467437,33.35,33.6,33.05,33.15,-0.3,91,-0.8968609865470853
1150707,9933,中鼎,2922049,121667201,41.6,42.2,41.05,41.6,0.1,2271,0.24096385542168677
1150707,9934,成霖,743079,7719037,10.6,10.65,10.3,10.4,-0.2,300,-1.886792452830189
1150707,9935,慶豐富,380018,7147567,18.9,19.0,18.7,18.75,-0.15,247,-0.7936507936507936
1150707,9937,全國,16591,912955,54.9,55.3,54.7,55.2,-0.1,27,-0.18083182640144665
1150707,9938,百和,1151755,52200147,45.85,46.3,44.8,45.05,-0.35,792,-0.7709251101321586
1150707,9939,宏全,1142023,141654411,124.0,125.0,122.5,124.5,0.5,1061,0.4032258064516129
1150707,9940,信義,363480,7123499,19.6,19.65,19.5,19.65,0.05,214,0.25510204081632654
1150707,9941,裕融,675461,55519546,83.1,83.1,81.7,81.9,-1.2,849,-1.4440433212996389
1150707,9941A,裕融甲特,12481,634794,50.8,50.9,50.8,50.9,0.1,12,0.19685039370078744
1150707,9942,茂順,132386,15740227,119.0,120.0,118.0,118.5,0.0,126,0.0
1150707,9943,好樂迪,114473,6152332,53.4,54.0,53.4,53.9,0.5,155,0.9363295880149813
1150707,9944,新麗,106188,1909386,18.0,18.1,17.9,18.05,0.05,62,0.2777777777777778
1150707,9945,潤泰新,10696639,276150063,25.65,26.3,25.6,25.75,0.0,4531,0.0
1150707,9946,三發地產,851117,16917633,20.1,20.4,19.6,19.7,-0.3,469,-1.5
1150707,9955,佳龍,230654,6152817,27.4,27.4,26.45,26.45,-0.7,356,-2.578268876611418
1150707,9958,世紀鋼,1723945,204350224,121.0,121.5,117.0,117.5,-3.0,1809,-2.4896265560165975
